3,-0.011559,-0.14114,0.19868,0.25206,0.14909,-0.0097733,-0.17257,-0.13968,0.1743,-0.16706,0.1682,0.4014,0.2976,0.057015,0.31589,0.5799,-0.33598,0.21771,0.036241,0.17342,0.28591,-0.26643,-0.12078,0.16334,-0.063914,0.066698,-0.43324,0.069832,-0.054716,0.38202,0.13074,-0.073132,-0.16727,-0.32427,-0.0062413,-0.020205,-0.38884,-0.14409,0.053458,-0.37239,0.032035,-0.081894,-0.17667,0.23185,-0.0451,-0.092316,-0.063523,-0.31163,-0.18183,-0.059532,0.042744,-0.14698,0.18218,0.40076,0.062484,-0.031886,0.1422,-0.29426,0.15962,0.34953,0.3749,0.056237,0.23645,-0.34697,0.011082,-0.15712,-0.17396,-0.3384,-0.12707,-0.21783,-0.10098,-0.36605,-0.21937,-0.14614,0.19744,0.27632,-0.24115,0.22916,-0.14056,-0.23259,0.18314,-0.23446,0.18321,-0.39385,0.10929,-0.18871,0.29754,0.29621,-0.22698,-0.29826,0.30748,0.374,-0.24074,-0.29164,-0.33375,-0.014683,-0.079565,0.28644,0.21555,0.013265,0.2934,-0.007801,0.11159,-0.32846,-0.069044,-0.34656,0.095649,-0.17084,-0.22081,-0.073547,-0.4266,-0.28153,-0.16796,0.2932,0.060912,0.15225,0.086643,-0.061763,-0.27684,0.20611,-0.016622,-0.13015,0.1965,0.3397,-0.064617,0.10725,0.51307,0.20542,0.014529,0.36029,-0.33868,-0.00043942,0.29236,0.12449,-0.3891,-0.25979,0.054739,-0.39528,-0.077,0.20353,-0.22859,-0.16445,-0.015194,-0.32727,-0.1338,0.090534,-0.40024,0.3512,-0.054878,0.11594,-0.36149,-0.29359,-0.28214,0.24767,0.070005,-0.15941,-0.115,-0.11183,-0.084222,0.30492,0.084206,-0.045531,0.10814,0.072115,-0.1257,0.2428,-0.08752,-0.1508,0.11723,0.26347,0.12102,-0.060911,-0.26286,0.14058,0.073787,-0.15529,-0.22307,0.10204,-0.25299,-0.040184,0.21112,-0.27308,-0.12617,0.28792,-0.23065,-0.086744,0.08153,0.16227,-0.16708,0.44959,-0.37635,0.078159,-0.23675,-0.043392,-0.25962,-0.23611,-0.20051,-0.19118,0.19173,-0.57716
3,-0.021178,0.5784,-0.30776,-0.14742,0.2321,0.51323,-0.20999,0.2245,0.16336,-0.15805,0.16737,-0.45617,-0.61306,0.047181,-0.30726,-0.23,0.066931,-0.17289,0.03319,0.17554,-0.60792,-0.055344,-0.1557,-0.22984,-0.073978,-0.3064,0.51057,-0.25115,-0.44767,-0.21387,-0.73353,-0.3328,0.035156,0.65011,0.29687,0.12087,0.5112,0.73604,0.0025538,0.28185,0.079518,-0.065925,-0.089012,0.26423,0.00034798,0.046635,-0.087183,0.59796,-0.1928,0.29804,0.49872,0.7255,0.1719,-0.58053,0.068809,0.39345,0.0087598,0.38148,-0.80898,-0.54839,-0.085048,0.050927,0.2653,0.37814,-0.2025,0.80515,-0.19562,0.4767,0.091554,0.065911,0.23678,0.080941,-0.21084,0.068891,0.18729,-0.43904,-0.14809,-0.17458,0.18547,-0.17899,-0.14003,0.044868,0.17625,0.12123,-0.64884,-0.1667,-0.056026,0.27207,-0.1242,0.48298,0.13087,-0.54633,-0.23073,0.05419,0.63797,-0.6028,-0.05003,-0.38316,0.022621,-0.017951,-0.56434,-0.051204,0.0049086,0.61345,0.71374,0.34333,-0.40781,-0.21173,0.3936,0.66305,0.52455,-0.27174,0.014879,-0.65602,0.49194,0.1837,-0.65123,-0.18062,-0.26456,-0.66444,0.053266,-0.1397,-0.26582,0.043679,0.1132,-0.29839,-0.46098,-0.62907,0.032775,-0.45752,0.65204,0.020956,-0.17595,-0.29833,0.49166,0.19644,0.0076862,0.53842,-0.05916,0.20412,0.65221,0.25306,0.025658,0.27566,-0.13212,-0.21389,0.24011,-0.49468,-0.040357,0.10506,0.19028,-0.27132,-0.25782,0.19914,0.060022,-0.23526,0.6709,0.6751,-0.057678,-0.26687,-0.2383,0.013374,-0.26072,0.056396,0.050268,0.18066,0.17084,0.30126,-0.3953,0.0031709,-0.44769,-0.21835,-0.26322,-0.13747,0.067601,-0.14771,0.27324,0.14937,0.58604,0.49225,-0.46825,-0.26403,-0.24659,-0.12742,-0.13655,0.43615,-0.1909,-0.028901,-0.23841,-0.51198,0.55116,-0.031752,0.67997,0.051613,0.41361,-0.17139,0.20374,-0.18126,0.24486,0.40643
2,-0.03178,-0.13053,-0.17648,0.27391,0.26799,0.08012,-0.21855,-0.15795,0.17461,-0.16711,0.17658,0.42038,0.30355,0.057038,0.31313,-0.14936,-0.34127,0.21769,0.042955,0.18731,-0.22193,-0.26636,-0.16579,0.17164,-0.082458,0.4026,-0.23275,-0.25263,-0.38927,-0.10823,0.13058,-0.1924,-0.17849,-0.30176,0.25221,-0.0099515,-0.28203,-0.16015,0.053436,-0.079998,-0.085592,-0.081881,-0.17668,0.27572,-0.045063,-0.10693,-0.096558,-0.32542,-0.20318,-0.079571,0.38299,-0.026954,0.18222,0.30155,0.0773,-0.15808,0.12873,-0.45008,0.13626,0.34986,-0.085663,0.065851,0.2739,0.15682,-0.21183,-0.13182,-0.20658,-0.2336,-0.088623,-0.21778,-0.16596,0.08317,-0.21954,0.063399,0.19936,0.2763,-0.1968,0.23558,0.17864,-0.2326,0.18318,-0.3364,0.18427,0.11555,0.034598,-0.18888,0.032964,0.32049,-0.2628,-0.29254,0.32233,0.13894,-0.24076,-0.30844,-0.28263,-0.39757,-0.069995,-0.16598,-0.093824,-0.066726,0.2932,-0.060014,0.11062,-0.27241,-0.068963,-0.33926,0.066371,-0.22032,-0.29403,-0.067118,-0.37532,-0.28149,0.21268,0.27689,0.42893,0.19391,0.057869,-0.19029,-0.27684,0.20462,0.061642,-0.14901,-0.18158,0.33973,-0.19143,0.14975,0.19336,0.18688,0.12236,0.10646,-0.2891,0.030503,0.30396,-0.30036,-0.14486,-0.28035,0.054915,-0.37978,-0.07608,0.2159,-0.1815,-0.16457,0.034435,-0.33609,-0.14335,0.44775,-0.5568,0.35123,-0.054811,0.116,-0.33811,-0.29361,-0.28422,0.24764,0.070137,-0.24557,0.16476,-0.1044,0.10374,0.3049,-0.21996,-0.0097133,0.46581,0.072336,0.05886,0.24277,-0.090408,0.077987,-0.11191,0.33976,0.023202,0.10716,-0.27301,0.30737,0.076477,-0.1557,-0.22391,0.19411,-0.22522,0.12314,0.21119,-0.27307,-0.28173,-0.049595,-0.23855,0.076264,-0.3034,0.18086,-0.24711,0.20851,0.1746,0.078164,0.039836,0.05989,-0.077004,-0.28293,-0.26174,-0.19125,0.25255,0.11808
5,-0.031834,-0.1411,0.38048,0.28206,0.19502,-0.42307,-0.16614,-0.40045,0.16159,-0.16706,0.1766,0.24171,0.33108,0.057098,0.30478,0.73165,-0.29072,0.21765,0.042954,0.20372,0.24115,-0.26542,-0.1658,0.14779,-0.082141,-0.3865,-0.42065,-0.1664,0.51765,0.47759,0.13068,-0.33924,-0.17851,-0.33195,0.27811,0.13091,-0.38871,-0.16916,0.037717,-0.3512,-0.086036,-0.081908,-0.17663,0.27578,-0.045004,-0.06526,-0.096559,-0.38387,-0.20309,-0.092438,-0.45938,-0.16126,0.18219,0.37826,0.01278,-0.084099,-0.19663,-0.49926,0.15974,0.33982,0.32624,0.055532,0.26853,0.033793,-0.21183,-0.14983,-0.12614,-0.42289,-0.16027,-0.21785,-0.17068,0.069277,-0.19616,0.078114,0.19893,0.26663,-0.26958,0.23558,-0.41899,-0.2102,0.18313,0.22494,0.18432,-0.60757,0.1449,-0.18873,-0.065581,0.30019,-0.26277,-0.29299,0.30328,0.42074,-0.24074,-0.3085,-0.33375,0.019343,0.02359,0.58194,-0.41474,-0.12163,0.28786,-0.044596,0.11978,-0.34782,-0.069004,0.11951,0.027145,-0.22042,-0.35899,-0.086621,-0.40234,-0.28156,-0.33178,0.27802,-0.48277,0.19392,0.14558,-0.19026,-0.27689,0.18392,0.060634,-0.14894,0.4831,0.33982,-0.2044,0.11789,0.50826,0.26796,0.12246,0.49369,-0.29471,0.030284,0.31126,-0.10935,-0.42287,-0.30556,0.054438,-0.43565,-0.047955,0.22313,-0.22701,-0.16396,0.023369,-0.3451,-0.14337,-0.34,-0.39508,0.34247,-0.054805,0.1159,-0.33127,-0.29366,-0.2669,0.23558,0.070232,-0.15656,-0.28476,-0.095457,0.25537,0.29492,-0.22922,0.02184,0.40373,0.072368,0.058941,0.2428,-0.010313,-0.16182,0.0042893,-0.062674,0.32467,-0.33637,-0.27308,0.25148,0.076471,-0.15573,-0.21267,0.095161,-0.37114,-0.34834,0.21119,-0.27277,-0.10713,-0.12097,-0.23843,0.29523,-0.070172,0.21782,-0.24718,0.47402,-0.40124,0.078212,-0.27675,0.059885,-0.21032,-0.28686,-0.30083,-0.19117,0.10065,-0.56259
4,0.03764,-0.011994,-0.21841,-0.38212,-0.30452,-0.11376,0.22584,0.1464,-0.39302,0.15745,-0.11337,0.13921,0.064697,-0.072418,-0.12107,-0.041608,0.2961,-0.17535,-0.028888,-0.17207,0.15728,0.28693,0.016054,-0.14318,-0.00010532,0.089503,0.052622,0.24292,0.15262,0.10771,0.015423,0.28516,0.25118,0.079502,-0.29653,0.00044465,0.26922,0.15567,-0.0080193,0.15168,-0.0019785,-0.024159,0.18214,-0.32759,-0.022361,0.019015,0.15738,0.042445,0.21163,-0.027288,-0.28743,0.017284,-0.21461,-0.20039,-0.033236,-0.04372,0.10092,0.13284,0.055657,-0.25409,0.029459,-0.093785,-0.30831,0.10723,0.2911,-0.066968,0.21274,0.27424,0.040865,0.29883,-0.032027,0.066635,0.28764,-0.053116,-0.32183,-0.139,0.095613,-0.2304,0.045462,0.25692,-0.081271,-0.27965,-0.1125,0.084773,0.045226,0.13109,-0.025052,-0.33995,0.29445,0.2803,-0.30161,-0.25216,0.31715,0.2602,0.16561,-0.0019821,0.026892,-0.14409,0.043991,0.08646,-0.32702,0.020286,-0.20045,0.072502,-0.04043,-0.041199,0.27111,-0.012987,0.20418,0.022775,0.21196,0.36717,0.15418,-0.040426,-0.15377,-0.26927,-0.12374,0.27796,0.35137,0.079301,-0.021558,0.16861,-0.1004,-0.34139,0.35729,0.078901,-0.18952,0.1559,-0.03568,0.065158,0.25115,-0.023891,-0.31618,0.27976,-0.082427,0.37454,0.0054781,0.2599,-0.008949,-0.11475,0.0056594,0.061883,-0.0043049,0.3078,0.081581,0.17717,0.038575,-0.33794,0.051806,-0.012618,0.29367,0.37767,0.3331,-0.30424,-0.057701,0.39545,-0.20631,-0.0075084,-0.031777,-0.36552,0.1913,0.013758,-0.16071,-0.078924,0.017044,-0.5022,0.047152,-0.11648,0.1975,-0.1841,0.14877,0.445,0.36526,-0.25462,0.007255,0.099633,0.23134,0.063445,0.18409,0.048204,-0.22649,0.3166,0.28871,-0.01338,0.32407,-0.29174,0.10844,-0.24863,0.30229,-0.22163,0.25272,-0.071226,-0.17309,-0.0025839,-0.098017,0.23283,0.21331,0.30888,-0.28386,0.2153
5,-0.016674,-0.081923,0.10818,-0.035202,0.012162,0.24283,-0.044431,0.25127,-0.085869,-0.0015208,-0.050904,0.2806,0.16528,0.0070848,0.18156,-0.21488,0.037652,0.1297,-0.01633,0.11276,-0.11334,0.00028724,0.014445,0.11087,0.055084,0.20778,0.15083,0.013563,-0.15915,-0.18406,0.072906,-0.011247,-0.019168,-0.15433,-0.030696,-0.020194,0.022943,0.013386,0.012676,0.43784,-0.051954,-0.034789,-0.10768,-0.048395,-0.038885,-0.032486,0.0018575,-0.058814,0.10561,-0.031696,0.24352,-0.0074224,-0.042554,0.049717,0.030409,-0.054807,0.081545,-0.063688,0.097733,0.073692,-0.07019,0.014613,-0.018375,-0.06223,0.014057,-0.11378,0.035808,0.26482,-0.066042,-0.078562,-0.049866,0.089296,0.0047589,-0.0041458,-0.055322,-0.058898,0.068359,0.058695,0.15262,0.064036,0.14816,-0.34727,8.8359e-05,0.081366,0.13215,-0.055786,-0.059134,-0.030365,0.0061082,-0.037071,0.01123,-0.19165,0.0080722,0.0085547,-0.1142,-0.2195,-0.10137,-0.20083,0.35914,-0.014374,0.056866,-0.012878,0.013638,-0.0086406,-0.049555,0.16772,0.31407,-0.049604,-0.0075536,-0.049331,-0.025139,0.042895,0.15836,-0.038651,-0.1112,-0.0084725,0.051203,0.056321,0.01528,0.039247,-0.065881,0.080354,-0.14284,0.0051464,0.044521,0.15132,-0.074769,-0.34295,-0.0053017,-0.1868,-0.037563,0.0097704,0.0512,-0.017406,0.19293,0.002274,0.037568,-0.038906,-0.067961,0.10676,-0.081053,-0.11462,0.0077363,-0.037623,-0.074368,-0.26435,0.30721,0.023643,0.00012116,0.058978,-0.034096,0.020957,-0.00037036,0.035447,-0.090848,-0.0094667,0.098196,-0.17227,-0.10383,0.025697,-0.013879,0.020627,-0.26711,0.029406,0.028726,-0.13406,0.059212,0.19276,-0.079985,-0.45529,-0.14397,0.22266,0.030379,-0.16291,0.022018,0.037203,0.0084763,-0.078683,-0.049275,-0.010824,-0.02267,-0.0019363,-0.0013196,-0.013202,-0.011958,-0.045536,-0.12291,0.026736,0.011773,0.10005,-0.21049,0.056157,0.31444,0.039697,-0.03767,0.12219,-0.050252,0.05863,-0.014553,0.14571
5,-0.031868,-0.10408,0.38997,0.28188,0.18523,0.44259,-0.21853,0.2181,0.17464,-0.16709,0.17662,-0.25005,0.19036,0.057023,0.32097,-0.2388,-0.34148,0.21774,0.043025,0.20372,-0.12658,-0.26638,-0.16577,0.17162,-0.082395,0.092784,-0.1434,-0.26012,-0.25434,-0.21279,0.13072,-0.33749,-0.1785,-0.33198,0.3324,0.1304,-0.4106,-0.17175,0.053368,-0.086508,-0.086049,-0.081887,-0.17677,0.27568,-0.04557,-0.10691,-0.096468,-0.28907,-0.20305,-0.10869,0.40976,-0.033923,0.18222,0.3917,0.077225,-0.066427,0.12555,0.12441,0.13487,0.34981,-0.09291,0.065913,0.27388,-0.31444,-0.2119,-0.08487,-0.20656,-0.42693,-0.16049,-0.21791,-0.17073,0.067036,-0.21951,0.078133,0.19945,0.27626,-0.26917,0.23559,0.19113,-0.23262,0.18314,0.18076,0.18428,0.13097,0.1316,-0.1889,-0.065622,0.32052,-0.26284,-0.2966,0.32897,0.23049,-0.2407,-0.30848,-0.33292,-0.091547,-0.053427,-0.24422,0.25649,-0.114,0.29348,-0.060137,0.11987,-0.32122,-0.069038,0.27414,-0.12663,-0.22029,-0.33724,-0.086739,-0.41886,-0.28153,0.20845,0.30044,0.3037,0.19395,0.14179,-0.19029,-0.27681,0.18891,0.061747,-0.14903,-0.10414,0.33973,-0.22866,0.14293,0.23911,0.0075601,0.12253,-0.29096,-0.33755,0.030475,0.3121,-0.30708,0.38732,-0.30551,0.055018,-0.34032,-0.077117,0.22314,-0.24244,-0.16459,0.034458,-0.34521,-0.14336,-0.29006,0.28054,0.35119,-0.054823,0.11598,-0.369,-0.29362,-0.28424,0.24767,0.070175,-0.24565,0.44563,-0.19523,-0.1267,0.30497,-0.24803,0.022,0.0022778,0.07235,0.058877,0.24282,-0.10584,0.29153,-0.32325,0.25021,-0.44562,-0.29445,-0.27298,0.30865,0.076519,-0.15571,-0.22395,0.24274,-0.18006,0.3589,0.21123,-0.27305,-0.30236,-0.13511,-0.23854,0.33489,-0.24917,0.21959,-0.24717,0.34566,-0.34142,0.078203,0.36736,0.060001,0.44419,-0.28327,-0.30073,-0.19126,0.25558,-0.19853
4,-0.031815,-0.14104,0.38875,0.2819,0.29574,-0.38961,-0.21846,0.27758,0.17455,-0.16715,0.17661,-0.2912,0.14615,0.057179,0.32093,0.4712,-0.34149,0.21778,0.042987,0.20367,0.3269,-0.26642,-0.16575,0.17169,-0.082452,-0.42803,-0.37385,-0.26023,0.47696,0.65054,0.13063,-0.34217,-0.1784,-0.33196,0.33243,0.13094,-0.41107,-0.17179,0.053521,-0.41126,0.0080251,-0.081757,-0.17672,0.27563,-0.044975,-0.10684,-0.096622,-0.38187,-0.2031,-0.10871,-0.19935,-0.17075,0.18222,0.40069,0.077323,0.14716,-0.7142,-0.044841,0.15981,0.34986,-0.045711,0.065892,0.27391,-0.023759,-0.21186,-0.11051,-0.20653,-0.45399,-0.1604,-0.21788,-0.17075,-0.37843,-0.21954,0.078119,0.19943,0.27628,-0.26957,0.23549,-0.80197,-0.23256,0.18305,0.2954,0.18423,-0.31625,0.14484,-0.1888,-0.065618,0.32061,-0.26288,-0.30107,0.32896,0.44508,-0.24079,-0.2975,-0.33378,0.27795,-0.14043,0.51762,-0.45352,-0.12162,0.29349,-0.060101,0.11987,-0.35239,-0.06899,0.23978,-0.22454,-0.22036,-0.25071,-0.086831,-0.45146,-0.28153,-0.17598,0.30034,0.21851,0.19397,0.14563,-0.19039,-0.2769,0.20597,0.061685,-0.14902,0.237,0.33979,-0.17663,-0.032077,0.51722,0.3386,0.12259,-0.084299,-0.26915,-0.09534,0.31215,-0.30708,0.022441,-0.30557,0.054789,-0.44408,-0.077095,0.22321,-0.27444,-0.16445,0.034409,-0.3452,-0.14344,-0.3335,-0.48373,0.35114,-0.054869,0.11606,-0.36902,-0.29364,-0.2843,0.24773,0.070132,-0.2233,-0.28602,-0.11488,-0.43391,0.30493,-0.2479,0.021941,0.57084,0.072424,0.058912,0.24298,-0.10518,-0.26394,-0.42541,0.44552,-0.37502,-0.39679,-0.27307,0.37934,0.0765,-0.15569,-0.22386,0.25241,-0.40413,-0.065892,0.21124,-0.27311,-0.29769,-0.13513,-0.2385,0.44547,0.21875,0.2196,-0.24714,0.35351,-0.42407,0.078132,-0.29801,0.059897,0.30463,-0.28701,-0.16663,-0.19119,0.25551,-0.58518
1,-0.00633,0.22985,0.12329,0.21371,-0.38513,-0.16063,-0.14302,-0.081459,0.082299,-0.024024,0.08969,-0.13184,0.16159,-0.12247,-0.3382,0.070495,0.3953,-0.013736,-0.11369,0.030244,-0.33827,0.34528,0.22753,-0.63451,-0.019075,0.30808,0.28876,-0.036896,-0.043638,-0.19467,-0.1101,-0.17263,-0.14142,0.26309,0.034193,-0.3384,0.35827,0.4589,0.024207,0.36964,0.1243,-0.031357,-0.13596,0.13093,-0.0067128,0.5102,0.071888,0.42564,-0.016255,0.37663,-0.13803,0.51361,0.098549,-0.29794,-0.064418,-0.12498,-0.10886,0.18634,-0.43609,-0.43867,0.026832,0.043852,0.061026,0.25023,-0.05958,0.38751,-0.11473,0.43769,0.011223,0.029806,0.45,0.0050345,-0.012125,0.029089,-0.53515,0.13693,-0.1754,-0.48148,-0.54197,0.36665,0.16106,-0.58723,0.14242,-0.011423,0.082149,0.043011,-0.041054,0.12097,-0.066611,0.46048,-0.33105,-0.35279,-0.16505,-0.11687,0.3892,-0.48082,0.67764,-0.30897,-0.30334,0.79946,-0.35868,0.71189,-0.61224,0.37272,0.66499,-0.396,-0.48537,-0.052406,0.45479,0.48749,0.28143,-0.17521,0.17948,-0.36064,0.23687,0.13852,-0.56902,0.035366,-0.22215,-0.42892,-0.54483,0.022449,-0.15021,0.13634,-0.10241,-0.54626,-0.28192,0.31314,-0.42149,-0.32271,-0.29528,-0.028606,0.14215,-0.01402,0.16324,0.33445,0.019064,-0.10118,0.10629,-0.50814,0.41164,0.43163,-0.12601,-0.018492,0.22227,0.29396,0.14639,-0.32511,0.11122,0.061825,-0.14833,-0.18693,0.41674,0.20138,-0.11402,-0.15805,-0.021037,0.50588,0.22037,0.22472,0.027707,-0.34645,-0.32798,-0.016622,0.014627,0.16147,-0.018097,0.097068,0.50855,0.11727,-0.18235,-0.14529,0.037122,0.10217,-0.057292,0.028766,0.25201,-0.54401,0.37372,-0.085087,-0.3872,-0.07677,0.069071,0.75225,-0.035673,-0.31005,0.32957,0.092027,-0.033947,-0.04989,0.43641,0.061329,0.43594,-0.093386,0.094894,0.45909,0.43526,0.021754,-0.36569,0.22524
4,-0.0069043,-0.089307,0.076705,0.19775,0.080724,-0.17975,0.0093066,0.048063,0.08006,-0.13734,0.032482,0.17291,0.29477,0.024195,0.24623,0.30257,-0.12188,0.21534,-0.065194,0.18447,0.040711,-0.18885,-0.12596,0.080573,-0.077492,-0.17612,-0.12739,0.028463,0.24095,0.21729,0.13054,0.033807,-0.15958,-0.23611,-0.023739,0.070897,-0.26758,-0.088395,0.0058533,-0.20102,0.027263,-0.067967,-0.17542,0.079389,-0.04499,-0.093596,0.037269,-0.25478,0.26474,0.0017626,-0.081515,-0.062113,0.17197,0.2932,0.031324,-0.079133,-0.20151,-0.14997,0.12698,0.23348,0.12296,0.0066855,0.098592,0.093305,0.0976,-0.022234,0.072368,-0.050907,-0.0085979,-0.049536,-0.12644,-0.28673,-0.095873,-0.041317,0.057763,0.21593,-0.093144,0.060078,-0.10106,-0.16072,0.18233,-0.08705,0.16047,-0.09176,-0.0029891,-0.067755,0.044487,0.12864,0.090699,-0.031136,0.1985,0.18665,-0.13623,-0.078889,-0.31653,-0.081359,0.24409,0.092916,-0.25286,0.20101,0.20864,0.071892,0.092056,-0.13218,-0.026512,-0.1607,-0.048931,-0.12893,-0.090993,-0.06685,-0.30621,-0.14941,-0.15081,0.25715,-0.017741,0.016582,-0.18572,-0.012534,-0.19469,0.189,-0.16453,-0.13623,0.064868,0.24245,-0.0027434,-0.049703,0.21535,0.042108,-0.20376,-0.062462,-0.24457,-0.073302,0.068561,0.070657,-0.23952,0.034512,0.047524,-0.23615,-0.032307,0.13121,-0.09272,-0.061093,-0.042915,-0.27121,-0.016194,0.056024,-0.14615,0.234,-0.052685,0.10566,-0.10081,-0.17266,-0.0089277,0.24614,-0.084361,0.0077879,-0.14091,0.10629,-0.053181,0.18364,0.10136,-0.057505,0.21285,0.038902,-0.067511,0.1264,0.13522,-0.068359,0.07877,-0.062803,0.16426,0.048302,-0.055118,0.095233,0.073979,-0.14226,-0.15984,0.059664,-0.21711,-0.12397,0.10124,-0.22505,0.2918,0.074317,-0.037443,0.11579,0.038814,0.10106,-0.054248,0.069145,0.02945,0.077051,-0.087444,-0.10302,0.031526,-0.12578,0.054904,-0.072592,0.072039,-0.020582
2,-0.031853,-0.14116,0.42582,0.2819,0.29578,0.52474,-0.21858,0.0016178,0.17459,-0.16709,0.17666,-0.37771,0.31005,0.056989,0.32093,-0.23879,-0.34154,0.21775,0.042935,0.20369,-0.48262,-0.26637,-0.16583,0.17169,-0.082448,-0.42795,0.44754,-0.26011,-0.48223,-0.22218,0.13067,-0.34222,-0.17846,-0.28643,0.33244,0.13093,-0.39788,-0.17172,0.053419,-0.046341,-0.077718,-0.081882,-0.17672,0.27568,-0.045337,-0.10697,-0.09647,-0.32105,-0.20314,-0.10869,0.47515,-0.17071,0.18226,0.38973,0.0773,-0.17182,0.15957,0.073281,0.14003,0.34987,-0.09313,0.065868,0.27395,0.45874,-0.21183,-0.14335,-0.20665,-0.35028,-0.16039,-0.21775,-0.17073,0.078184,-0.21951,0.078139,0.19934,0.27627,-0.26965,0.23553,0.19439,-0.23262,0.18315,0.29535,0.18433,0.13098,0.14491,-0.18885,-0.065661,0.32054,-0.26277,-0.28717,0.32894,0.35615,-0.24074,-0.30848,-0.30272,-0.30546,-0.13199,-0.07663,-0.50053,-0.12167,0.29343,-0.060142,0.1198,-0.18913,-0.068999,0.38991,-0.36991,-0.22039,-0.26329,-0.08672,-0.42234,-0.28153,-0.40406,0.30043,0.502,0.19397,-0.10018,-0.19028,-0.27688,0.20602,0.061725,-0.14897,-0.13125,0.33975,-0.22864,0.17443,-0.01796,0.067632,0.12252,-0.46593,-0.27646,0.030428,0.30432,-0.30707,0.24231,-0.30551,0.054938,-0.38083,-0.077091,0.2232,-0.21989,-0.16453,0.034419,-0.3452,-0.14334,-0.34822,-0.02906,0.35125,-0.054774,0.11607,-0.36887,-0.29362,-0.28427,0.24761,0.070146,-0.24558,-0.29116,0.069503,0.25988,0.30487,-0.24801,0.021878,0.51219,0.072345,0.058889,0.24287,-0.1058,0.30596,-0.42539,0.23658,-0.456,-0.35444,-0.27304,0.36505,0.076517,-0.15566,-0.22391,0.25245,-0.34047,-0.319,0.21124,-0.27308,-0.30233,-0.13519,-0.23851,0.44538,-0.21014,0.21965,-0.24716,-0.020023,0.36298,0.078192,0.54895,0.059869,0.18734,-0.28686,-0.25407,-0.1912,0.25559,0.39377
2,-0.031823,-0.14116,0.43395,0.28197,0.29571,-0.37615,-0.21857,0.1201,0.17456,-0.16711,0.17667,0.47088,0.37332,0.057107,0.32098,0.68747,-0.34147,0.21773,0.042915,0.20378,0.26975,-0.26646,-0.16581,0.17163,-0.082443,-0.4195,-0.46268,-0.25266,0.48029,0.62453,0.13074,-0.24681,-0.17849,-0.33195,0.31098,0.13095,-0.41108,-0.17175,0.053593,-0.40342,-0.086081,-0.081816,-0.17663,0.27575,-0.0451,-0.1069,-0.09651,-0.38391,-0.20317,-0.10867,-0.3892,-0.17072,0.18223,0.40079,0.077353,-0.17275,-0.031087,-0.58917,0.15979,0.34979,0.17943,0.065922,0.27396,0.12895,-0.21167,-0.16148,-0.20666,-0.45393,-0.16039,-0.21791,-0.1707,-0.45574,-0.21964,0.078154,0.19931,0.27631,-0.26968,0.23552,0.17037,-0.23263,0.18312,0.0062071,0.18432,-0.19238,0.1449,-0.18882,-0.065546,0.32065,-0.2628,-0.30104,0.32903,0.44511,-0.24074,-0.30846,-0.33376,0.017181,-0.039678,0.57212,-0.4722,-0.11024,0.29347,-0.060139,0.11982,-0.37661,-0.069054,-0.3084,-0.19632,-0.22041,-0.359,-0.086731,-0.45298,-0.28151,-0.51934,0.30037,0.25848,0.19396,0.14041,-0.19034,-0.27688,0.20605,0.061708,-0.149,0.18245,0.33982,-0.22875,0.18939,0.53072,0.27334,0.091696,0.049995,-0.33867,0.030429,0.31208,-0.30706,-0.49855,-0.30556,0.054966,-0.44419,-0.07706,0.22318,-0.28328,-0.16443,0.034379,-0.34516,-0.14338,0.30356,-0.44599,0.35119,-0.054864,0.11597,-0.36903,-0.29359,-0.2843,0.24769,0.070264,-0.24556,-0.28178,-0.18119,0.3397,0.30497,-0.24799,0.021883,0.43748,0.072374,0.058993,0.24286,-0.1058,0.27211,0.34668,0.32099,0.37543,-0.25589,-0.27315,0.36445,0.076484,-0.1557,-0.22379,0.20902,-0.38701,-0.34834,0.21127,-0.27313,-0.22168,0.16232,-0.23842,0.31947,-0.19513,0.21959,-0.24715,0.47832,-0.40784,0.078164,-0.25401,0.059854,-0.17437,-0.28691,-0.29384,-0.19118,0.25554,-0.39631
